6629307,"1 Depot Plz",40.955214,-73.735615,5186
6210068,"3 Oak Valley Dr",40.836231,-73.625641,5187
6684128,"1288 Southern Blvd",40.83228,-73.890684,5188
6393862,"779 Lydig Ave",40.854503,-73.86399,5189
6200995,"91 Main St",40.830595,-73.688898,5190
5883091,"455 Liberty Rd",40.906887,-73.986691,5191
10971707,"2498 Elm Place",40.861845,-73.893639,5192
1741385,"25 S Regent St",41.005286,-73.674137,5193
5675916,"132 Rothwell Ave",40.80947,-73.994804,5194
1708725,"8 Sound Shore Dr",41.028698,-73.602661,5195
6700416,"215 Mamaroneck Ave",40.950846,-73.734421,5196
6524650,"181 S Broadway",41.070294,-73.861128,5197
10550480,"17 W Palisade Ave",40.89454,-73.975936,5198
6567102,"10 Alpine Rd",40.934508,-73.796357,5199
1709477,"125 N Main St",41.001704,-73.662489,5200
6289181,"424 W 110th St",40.802619,-73.963381,5201
6414097,"99 N Broadway",41.07904,-73.857739,5202
5954990,"40 Leona Ct",40.988443,-73.994683,5203
1662728,"55 Railroad Ave",41.021781,-73.625266,5204
10524285,"21 W 124th St",40.806099,-73.943802,5205
6330376,"3155 Grace Ave",40.874222,-73.837218,5206
6372294,"70 Pennyfield Ave",40.810137,-73.803862,5207
1751869,"508 Westchester Ave",41.005007,-73.67877,5208
6232426,"429 E Tremont Ave",40.847697,-73.900962,5209
5717505,"399 Broad Ave",40.863941,-73.986223,5210
10976607,"559 Main St",41.129002,-73.713402,5211
5607636,"570 Piermont Rd",40.9685,-73.952935,5212
5912808,"25 Rockwood Pl",40.878858,-73.982062,5213
6331678,"3979 White Plains Rd",40.888336,-73.860231,5214
6453466,"73 Lawrence Pl",40.926845,-73.888002,5215
10968818,"62 E 161st Street",40.82738,-73.925494,5216
10969723,"11 Bruckner Blvd",40.807878,-73.929759,5217
5718803,"475 Grand Ave",40.877857,-73.982071,5218
10318408,"449 Broad Ave",40.852001,-73.995102,5219
6481636,"1890 Adam Clayton Powell Jr Blvd",40.802226,-73.953281,5220
6709548,"1748 E 174th St",40.834709,-73.869307,5221
6136179,"198 Union Ave",40.909526,-73.793721,5222
6277086,"120 Alcott Pl",40.87156,-73.83052,5223
5863061,"245 Engle St",40.901213,-73.968707,5224
6347314,"1209 Wheeler Ave",40.830824,-73.880737,5225
6378024,"460 E 167th St",40.829977,-73.908272,5226
6634791,"90 Deerhurst Rd",40.98014,-73.819343,5227
6682660,"1040 E 233rd St",40.889906,-73.846589,5228
6316560,"3957 Bronxwood Ave",40.885769,-73.854883,5229
6389359,"2440 Esplanade Ave",40.862131,-73.852443,5230
10978417,"19 Bradhurst Ave Ste 2100",41.089809,-73.801514,5231
10980085,"84 Croton Ave",41.165298,-73.857803,5232
6562668,"420 White Plains Rd",40.954452,-73.814392,5233
10949886,"135 Convent Ave",40.817936,-73.951687,5234
6354712,"98 Autumn Dr",41.030232,-73.942167,5235
6633198,"953 W Boston Post Rd",40.941711,-73.741904,5236
6180855,"728 E 149th St",40.813043,-73.908439,5237
5827021,"1064 River Rd",40.832467,-73.972602,5238
10951595,"55 E 120th St",40.80261,-73.942731,5239
6296157,"2774 3rd Ave",40.814752,-73.919815,5240
6585493,"651 McLean Ave",40.908859,-73.878254,5241
6357092,"6 Gramatan Ave",40.912646,-73.837374,5242
10981243,"968 Broadway",41.125542,-73.780088,5243
6416101,"2 Gannett Dr",41.021195,-73.725934,5244
6157994,"4413 Broadway",40.856187,-73.93298,5245
6557901,"94 White Plains Rd",41.063532,-73.861161,5246
5785169,"72 Highland Ave",40.943257,-73.94909,5247
6399138,"120 N Main St",41.151707,-73.988948,5248
6529271,"452 E 149th St",40.815159,-73.91551,5249
6449485,"70 W Red Oak Ln",41.015498,-73.72116,5250
6622108,"4 Cathy Ct",40.854097,-73.603229,5251
10957114,"4762 Broadway",40.865674,-73.926844,5252
10949897,"48 Saint Nicholas Pl",40.828627,-73.941121,5253
6576680,"16 Flamingo Rd N",40.810888,-73.620573,5254
6600817,"59 Birch St",40.824275,-73.67576,5255
6259339,"116 Bayberry Ln",40.946691,-73.772302,5256
6436493,"3960 Broadway",40.83918,-73.941139,5257
6147175,"29 S High St",40.910535,-73.848355,5258
6183141,"331 Tiffany St",40.806119,-73.889227,5259
6223339,"3200 Bainbridge Ave",40.876864,-73.87973,5260
6186404,"90 Main St",41.091144,-73.919036,5261
6656245,"3508 Kings College Pl",40.881505,-73.875303,5262
5912293,"1067 Palisade Ave",40.834247,-73.978482,5263
10968735,"730 Concourse Vlg W",40.822785,-73.923347,5264
5724704,"29 Edgewater Rd",40.815662,-73.984669,5265
6312933,"134 N Mac Questen Pkwy",40.91504,-73.846968,5266
6168837,"70 E Main St",41.053267,-73.816012,5267
6694056,"3458 Boller Ave",40.880676,-73.83532,5268
10555122,"301 W 154th St",40.828511,-73.937804,5269
6680756,"276 E 3rd St",40.909143,-73.824767,5270
6689169,"66 Elk Ave",40.933087,-73.788839,5271
10947472,"209 W 125th St",40.809231,-73.948546,5272
5956899,"143 Liberty Rd",40.898052,-73.979715,5273
6629366,"13 Baylis Ct",41.077641,-73.861321,5274
6167920,"26 Hemlock Rd",41.021289,-73.830324,5275
6234034,"2 Edwards Ln",40.8635,-73.606444,5276
6413404,"245 Sea Cliff Ave",40.849187,-73.647128,5277
6684911,"1084 Morris Park Ave",40.849331,-73.853261,5278
10980782,"111 Brook St Fl 3",40.977829,-73.80645,5279
6638357,"14 Oriole Rd",41.156781,-73.977321,5280
5719893,"17 Mission Way",40.909115,-73.960848,5281
5851123,"559 Bergen Blvd",40.826876,-73.995893,5282
6403318,"5 Sylvanleigh Rd",41.017053,-73.697317,5283
6498071,"177 Rock Creek Ln",40.991406,-73.76316,5284
6265432,"82 Curtis Ln",40.96177,-73.866853,5285
6172763,"1919 Madison Ave",40.80469,-73.941302,5286
10982025,"501 Riverdale Ave Apt 3C",40.915562,-73.901981,5287
6141031,"362 E 146th St",40.814104,-73.919283,5288
6183285,"25 School Ln",40.988297,-73.803731,5289
6402243,"4341 Katonah Ave",40.899923,-73.867722,5290
6428969,"100 Summit Lake Dr",41.096574,-73.784198,5291
6568974,"2005 Palmer Ave",40.929929,-73.762547,5292
10975919,"682 Castle Hill Ave",40.820999,-73.848297,5293
6225610,"145 Huguenot St",40.913135,-73.779634,5294
10969734,"221 Bruckner Blvd",40.804495,-73.913351,5295
6535026,"11 Amherst Pl",41.03441,-73.75909,5296
6219280,"283 E 204th St",40.873226,-73.878663,5297
5683075,"560 Sylvan Ave",40.889564,-73.944664,5298
6604493,"156 Vernon Ave",40.906568,-73.815824,5299
5638283,"56 Locust Ave",40.937241,-73.999434,5300
6680333,"156 Somerstown Rd",41.180613,-73.816905,5301
6549455,"2408 Grand Concourse",40.85951,-73.898532,5302
6193798,"15 Valley Dr",41.022413,-73.645073,5303
6558172,"14 Conklin Ave",41.022711,-73.945878,5304
6690169,"147 E Gun Hill Rd",40.881493,-73.878984,5305
1717891,"26 Lake Ave",41.033272,-73.628961,5306
6603327,"28 Scandia Rd",41.156193,-73.932146,5307
6446759,"179 W Shore Rd",40.804092,-73.752577,5308
6382661,"11 Kimball Pl",40.89893,-73.82027,5309
10974680,"741 E 219th St",40.883193,-73.86161,5310
10982729,"549 Western Hwy",41.06031,-73.957359,5311
5884693,"24 Sunderland Rd",40.917005,-73.945019,5312
5715372,"76 Harrison St",40.953026,-73.977518,5313
5593580,"202 S Dean St",40.885784,-73.980139,5314
6326502,"75 Grasslands Rd",41.071075,-73.790661,5315
6281747,"150 5th Ave",40.913123,-73.808579,5316
6584265,"301 E Tremont Ave",40.848602,-73.902407,5317
6567758,"2166 White Plains Rd",40.855667,-73.867589,5318
6447007,"44 S Bayles Ave",40.827339,-73.68597,5319
6246172,"32 Vernon Pl",40.923004,-73.828873,5320
6586416,"80 Brambach St",40.983955,-73.80495,5321
6452630,"1721 Hobart Ave",40.846954,-73.831262,5322
5811383,"180 Old Tappan Rd",41.016786,-73.977493,5323
6355720,"4 Lyons Ct",41.157987,-73.683076,5324
6374002,"65 Pondfield Rd",40.939966,-73.833098,5325
5835108,"581 Bergen Blvd",40.827909,-73.994995,5326
5702816,"84 E Sheffield Ave",40.876008,-73.98318,5327
6283862,"8 Old Farm Rd",41.133268,-73.754501,5328
6325912,"5586 Broadway",40.878924,-73.904787,5329
10951735,"229 E 120th Street",40.800031,-73.936712,5330
6644009,"1292 Westchester Ave",40.82678,-73.887342,5331
6496578,"222 Grace Church St",40.989085,-73.666467,5332
6409535,"740 E 134th St",40.802664,-73.915689,5333
6595135,"961 E 174th St",40.836475,-73.885106,5334
6207950,"19 Cherrywood Rd",40.985629,-73.828655,5335
6270175,"605 W 207th St",40.866966,-73.920776,5336
6247703,"191 King St",41.160419,-73.769801,5337
6501947,"100 Phillips Hill Rd",41.16456,-73.997983,5338
6497588,"211 Cerrato Ln",40.928436,-73.885446,5339
5844478,"45 W Clinton Ave",40.923715,-73.999135,5340
6549020,"3550 White Plains Rd",40.878057,-73.865778,5341
6356364,"106 Harrison St",41.04011,-73.750993,5342
6208976,"116 W 176th St",40.849144,-73.917675,5343
6677348,"145 Palisade St",41.015662,-73.875714,5344
10951315,"3857 9th Ave",40.863594,-73.917123,5345
10329460,"1930 Palmer Ave",40.932041,-73.759533,5346
6202600,"2330 Eastchester Rd",40.860478,-73.843078,5347
6245678,"81 Hawthorne Pl",40.800298,-73.688559,5348
6347432,"416 Marlborough Rd",40.953688,-73.868088,5349
5842846,"136 Hamilton Rd",40.907087,-73.993025,5350
6669927,"100 Marymount Ave",41.076603,-73.85143,5351
10988754,"535 Plandome Rd",40.800301,-73.701698,5352
6616751,"11 S 3rd Ave",40.909584,-73.835201,5353
6565226,"92 S Central Ave",41.017138,-73.799856,5354
6453078,"11 Vernon Ave",40.909205,-73.819994,5355
6600542,"55 Bryant Ave",40.80637,-73.646411,5356
10971966,"935 E 163rd Street",40.821018,-73.89677,5357
1758605,"220 Westchester Ave",41.002679,-73.66784,5358
10951336,"51 E 125th St",40.805866,-73.940569,5359
6164691,"197 Stevens Ave",40.91069,-73.843953,5360
6582086,"2897 Sedgwick Ave",40.875083,-73.901064,5361
6372690,"2163 Muliner Ave",40.855497,-73.862026,5362
5768985,"498 Summit Ave",40.85593,-73.976892,5363
10969715,"817 E 140th St",40.804514,-73.908048,5364
10975610,"1304 Beach Ave",40.833026,-73.866552,5365
6545718,"3356 Baychester Ave",40.878228,-73.837065,5366
6657165,"112 Washington St",40.910106,-73.832282,5367
10981227,"21 Andrea Ln",41.115347,-73.762327,5368
6579162,"112 Glen Cove Ave",40.858045,-73.635093,5369
10980328,"443 Bedford Rd",41.133711,-73.791633,5370
6567796,"100 Morris Ave",40.860351,-73.635162,5371
6397156,"7 Chestnut Oval Ln",41.054129,-73.961125,5372
6544387,"29 Main St",41.196591,-73.962661,5373
10692984,"597 Grand Concourse",40.819874,-73.926749,5374
5836762,"147 Anderson Ave",40.814204,-73.997295,5375
6397994,"1348 Sheridan Ave",40.837852,-73.912933,5376
6380954,"90 S Bayles Ave",40.825759,-73.685577,5377
6330138,"34 S Broadway",41.030466,-73.762461,5378
5839118,"215 Old Tappan Rd",41.01373,-73.98174,5379
1743501,"38 S Ridge St",41.005366,-73.682838,5380
10981742,"498 Nepperhan Ave Ste 7",40.943103,-73.883926,5381
6359460,"79 Audubon Ave",40.841524,-73.937494,5382
6451166,"1 West Ave",40.931866,-73.761101,5383
6341873,"2038 Amsterdam Ave",40.835794,-73.939888,5384
10833710,"3 Pickwick Plz",41.030179,-73.625549,5385
6505613,"654 E 241st St",40.903936,-73.851602,5386
5653339,"17 Palisade Plz",40.841887,-73.967847,5387
6300840,"19 Birchdale Ln",40.807097,-73.664335,5388
10982222,"1234 Midland Ave Ste B",40.930529,-73.848209,5389
6566916,"620 W 181st St",40.849486,-73.934483,5390
6447195,"3901 Independence Ave",40.890569,-73.912697,5391
5817658,"123 Paris Ave",41.007588,-73.951268,5392
10972864,"2728 E Tremont Ave",40.8424,-73.845398,5393
6137834,"1437 Prospect Ave",40.834085,-73.896891,5394
10950014,"701 Saint Nicholas Ave",40.82412,-73.944906,5395
6228091,"442 E 167th St",40.829776,-73.907804,5396
6271197,"117 Ravine Ave",40.948949,-73.89796,5397
6373945,"27 2nd St",40.905929,-73.793102,5398
6298355,"2 W 183rd St",40.858692,-73.904868,5399
6492206,"244 S Westchester Ave",41.030443,-73.750137,5400
6190791,"800 Westchester Ave",41.008405,-73.693543,5401
6490492,"141 E Fordham Rd",40.862601,-73.897114,5402
6199820,"245 N Broadway",41.085353,-73.858575,5403
6185579,"4266 White Plains Rd",40.895326,-73.856192,5404
6417779,"6 Irma Ave",40.83087,-73.688907,5405
1633800,"95 E Putnam Ave",41.033823,-73.624024,5406
10969945,"256 Saint Anns Ave",40.807201,-73.917,5407
5705807,"173 W Shore Ave",40.940712,-73.995629,5408
6695101,"2426 University Ave",40.863376,-73.904324,5409
5683338,"602 Undercliff Ave",40.835456,-73.97294,5410
5771953,"19 Franklin St",40.922739,-73.965985,5411
6480073,"3319 Radcliff Ave",40.874042,-73.860348,5412
6179047,"50 Main St",41.031768,-73.773969,5413
6647572,"210 W 236th St",40.883696,-73.902446,5414
6589452,"79 Vernon Pl",40.923867,-73.828147,5415
6219307,"4943 Broadway",40.868128,-73.919928,5416
6584479,"20 Mackey Ave",40.82938,-73.69085,5417
10973780,"1909 White Plains Road",40.848244,-73.867356,5418
10550543,"201 Livingston St",41.006774,-73.949067,5419
6516761,"1724 Bussing Ave",40.893643,-73.850636,5420
1689225,"107 Bruce Park Ave",41.023723,-73.616761,5421
10979529,"350 Lexington Ave",41.195757,-73.733068,5422
10975797,"1521 Westchester Avenue",40.828675,-73.878998,5423
6405379,"16 Depot Sq",40.950249,-73.827861,5424
5641078,"332 Palisade Ave",40.815048,-73.991123,5425
6299672,"27 Legion Dr",41.072139,-73.778326,5426
5824498,"25 Rockwood Pl",40.878858,-73.982062,5427
6500060,"722 W 168th St",40.841077,-73.939765,5428
6667028,"4 South Ct",40.824808,-73.703898,5429
6173089,"900 Dobbs Ferry Rd",41.034852,-73.823363,5430
10972418,"3111 E Tremont Avenue",40.838459,-73.835218,5431
6613204,"805 Soundview Ave",40.822074,-73.866942,5432
10549482,"589 Anderson Ave",40.824278,-73.98875,5433
6470390,"9 Depot Plz",41.076052,-73.863294,5434
1689326,"34 E Putnam Ave",41.032191,-73.625689,5435
6636870,"22 Buena Vista Rd",40.952404,-73.802117,5436
6574193,"10 Matinecock Ave",40.835762,-73.707897,5437
6131058,"4475 Henry Hudson Pkwy W",40.891781,-73.908782,5438
6521055,"514 Fayette Ave",40.950313,-73.745118,5439
10555710,"15 W Kingsbridge Rd",40.867609,-73.898064,5440
6188136,"3801 Broadway",40.835308,-73.943967,5441
10980764,"1361 Weaver St",40.976485,-73.775404,5442
10981768,"970 N Broadway Ste 306",40.96742,-73.88522,5443
6454323,"263 Halstead Ave",40.968397,-73.713484,5444
5700474,"370 Grand Ave",40.879739,-73.979863,5445
6197568,"310 Sea Cliff Ave",40.849467,-73.649108,5446
10972781,"3229 Westchester Avenue",40.852197,-73.828908,5447
6554227,"15 Horseshoe Dr",41.147451,-73.986192,5448
6366493,"130 Lenox Ave",40.802356,-73.949291,5449
6133606,"3430 Jerome Ave",40.88207,-73.881701,5450
1681584,"120 Greenwich Ave",41.029718,-73.626606,5451
6199021,"2880 Broadway",40.805074,-73.965891,5452
6630173,"327 Walnut Ave",40.805318,-73.905986,5453
6662795,"730 Grand Concourse",40.821696,-73.925047,5454
5675090,"1026 River Rd",40.833802,-73.972103,5455
6369098,"3 Pondfield Rd W",40.943483,-73.837426,5456
6624823,"1 Executive Blvd",40.970659,-73.881176,5457
6361042,"960 California Rd",40.948617,-73.80402,5458
6576614,"10 Medical Plz",40.874192,-73.622588,5459
1711865,"1 US Hwy 1",41.030999,-73.62718,5460
6581289,"400 E Main St",41.196093,-73.724774,5461
6466061,"2090 Barnes Ave",40.853503,-73.863815,5462
10950457,"3819 Broadway",40.835273,-73.944275,5463
6380167,"1613 Unionport Rd",40.840587,-73.863005,5464
6432351,"2875 Broadway",40.805241,-73.965969,5465
5658359,"38 Union Ave",40.941609,-73.960709,5466
6624727,"635 W 207th St",40.867792,-73.921302,5467
6168569,"1472 Jerome Ave",40.841846,-73.916363,5468
6498084,"247 W 145th St",40.821636,-73.939077,5469
6153748,"6 Ridge St",40.948246,-73.816212,5470
6704488,"188 S Broadway",40.926955,-73.8959,5471
6640537,"3020 N Westchester Ave",41.009122,-73.697448,5472
5715519,"256 Livingston St",41.011704,-73.946382,5473
6423667,"301 Main St",40.832606,-73.699692,5474
6407235,"214 Glen Cove Ave",40.847669,-73.635693,5475
6131211,"504 W 168th St",40.840369,-73.938309,5476
10833818,"35 Chapel St",41.015454,-73.651682,5477
10945738,"2790 Broadway Apt 2D",40.802489,-73.9676,5478
6166028,"148 Martine Ave",41.030788,-73.768843,5479
6459209,"212 Alpine Pl",40.956339,-73.819059,5480
6483820,"3445 Boston Rd",40.876486,-73.848276,5481
6378155,"239 N Central Ave",41.026128,-73.791848,5482
5883718,"103 N Washington Ave",40.931299,-73.995608,5483
6574513,"200 Bus Park Dr",41.118256,-73.708921,5484
1705779,"346 Greenwich Ave",41.02481,-73.625645,5485
6411464,"1 Pathmark Plz",40.910768,-73.832318,5486
6293440,"514 W 211th St",40.86734,-73.91812,5487
6546720,"2401 3rd Ave",40.808253,-73.930938,5488
6639167,"2162 8th Ave",40.804609,-73.955057,5489
6379454,"447 Willis Ave",40.813972,-73.919382,5490
10976088,"1271 Ryawa Avenue",40.80468,-73.885839,5491
6562695,"1905 Story Ave",40.824276,-73.858833,5492
6295688,"1331 Jerome Ave",40.838625,-73.918698,5493
6414372,"28 New Hempstead Rd",41.14777,-73.995374,5494
5904438,"666 Anderson Ave",40.827591,-73.98678,5495
10840627,"400 Kamena St",40.8167,-73.998398,5496
6225279,"2090 Adam Clayton Powell Jr Blvd",40.808669,-73.948579,5497
5810948,"542 Grand Ave",40.877034,-73.983301,5498
6590747,"1641 Tillotson Ave",40.876765,-73.844857,5499
5637305,"2195 State Rte 4",40.860151,-73.975316,5500
6568474,"526 W 111th St",40.804538,-73.965854,5501
5968865,"1 Parker Plz",40.849565,-73.968049,5502
6409463,"521 W 112th St",40.805274,-73.965289,5503
6236297,"6218 Riverdale Ave",40.91106,-73.902797,5504
5843116,"341 Westwind Ct",40.986699,-73.943457,5505
10949658,"211 W 141st Street",40.819104,-73.941236,5506
6672577,"5 Franklin Ave",40.932631,-73.758133,5507
5670510,"206 Owatonna St",40.962634,-73.987065,5508
10980667,"511 Theodore Fremd Ave",40.972235,-73.704249,5509
6274163,"100 Spring St",41.157964,-73.863959,5510
10968579,"871 Elton Ave",40.823339,-73.912574,5511
6414079,"439 E 238th St",40.900091,-73.863799,5512
6616834,"6 S Washington St",41.075579,-73.860617,5513
6642899,"7 Skyline Dr",41.092704,-73.811664,5514
10990577,"437 Port Washington Blvd",40.822735,-73.68133,5515
5679677,"1 Bridge Plz N",40.854564,-73.964803,5516
5635594,"472 Broad Ave",40.850832,-73.995431,5517
6203516,"4060 Boston Rd",40.885852,-73.827923,5518
6324407,"1806 Amsterdam Ave",40.82816,-73.945511,5519
6321129,"3280 Broadway",40.818587,-73.956057,5520
6188169,"3 Skyline Dr",41.094364,-73.812962,5521
10837975,"694 Anderson Ave",40.828201,-73.986504,5522
6548010,"137 Lincoln Ave",40.916714,-73.792698,5523
6232020,"800 Central Park Ave",40.996421,-73.817836,5524
10947353,"367 Lenox Ave",40.810029,-73.943948,5525
10871561,"44 E Madison Ave",40.940524,-73.960732,5526
6628465,"2425 Sedgwick Ave",40.863572,-73.908761,5527
10871098,"135 Fort Lee Rd",40.8606,-73.9888,5528
6580445,"307 Main St",40.832682,-73.699968,5529
10972549,"1130 Pelham Pkwy S",40.85692,-73.856606,5530
5625356,"2038 Lemoine Ave",40.853241,-73.968644,5531
6613051,"384 Manhattan Ave",40.805574,-73.956313,5532
6686134,"303 S Broadway",41.064155,-73.862417,5533
6528458,"295 Soundview Ave",41.00386,-73.764465,5534
5638048,"460 Bergen Blvd",40.844272,-73.986443,5535
6219739,"701 Main St",40.904565,-73.788162,5536
6529702,"268 US Hwy 9w",41.198954,-73.982099,5537
6369925,"27 Monroe Ave",40.9278,-73.749471,5538
5811650,"467 Tappan Rd",41.012743,-73.952072,5539
6347151,"175 Main St",41.032356,-73.768115,5540
10973842,"64 Metropolitan Oval",40.837312,-73.860545,5541
6437489,"5 Farmers Rd",40.824881,-73.74783,5542
6711644,"807 E 233rd St",40.892222,-73.853424,5543
6517079,"360 Riverside Dr",40.804206,-73.968646,5544
6130087,"18 Glen Cove Rd",40.810199,-73.62833,5545
6207827,"1 Elm St",40.950767,-73.830061,5546
5586210,"65 Washington Ave",40.823187,-73.983703,5547
6200811,"33 Corporate Dr",41.035312,-73.983661,5548
6598222,"4 Dillon Rd",40.921064,-73.763062,5549
6648083,"170 Maple Ave",41.025222,-73.768661,5550
10973778,"1386 White Plains Rd",40.8354,-73.862999,5551
10838039,"239 Crescent Ln",40.8256,-73.986099,5552
6212297,"43 2nd St",40.963955,-73.720171,5553
6375777,"3450 Baychester Ave",40.880399,-73.838294,5554
10947319,"271 W 125th Street",40.809825,-73.950384,5555
1726428,"19 Cobb Island Dr",41.025026,-73.602848,5556
6582196,"2350 Hermany Ave",40.825271,-73.844413,5557
6460467,"102 S Main St",41.146204,-73.989635,5558
10902949,"742 Quincy Ave",40.825955,-73.825366,5559
6521484,"73 Highland Ave",40.926458,-73.899242,5560
6536658,"2249 Westchester Ave",40.834201,-73.851683,5561
6701928,"2345 Boston Post Rd",40.923265,-73.76077,5562
6241173,"60 E Hartsdale Ave",41.017739,-73.79767,5563
1737767,"68 Weaver St",41.020483,-73.650114,5564
5637127,"461 Bagley Pl",40.831266,-73.990177,5565
6462803,"1026 Wilcox Ave",40.834791,-73.81959,5566
6553189,"318 E 3rd St",40.909959,-73.822041,5567
